1.51,-71.5,35.66667
1.51,-71.5,35.66667
1.51,-73.10417,75.16778
1.51,-72.77333,75.34333
1.51,-72.935,75.31861
1.51,-72.78806,75.31083
1.51,-72.98083,75.26111
1.51,-72.78639,75.28917
1.51,-73.100278,75.2
1.51,19.4996,55.5247
1.5,0,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-76.68444,159.35806
1.5,-76.68583,159.34305
1.5,-71.5,35.66667
1.5,-72.95488,160.47328
1.5,-76.97908,156.96165
1.5,-84.27024,161.41685
1.5,-76.91511,156.64643
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-71.5,35.66667
1.5,-84.27382,161.68591
1.5,-76.72951,159.41482
1.5,-76.18333,157.16667
1.5,-72,26
1.5,-84.27575,161.41114
1.5,-84.27276,161.41093
1.5,-84.27543,161.40962
1.5,-84.26939,161.3959
1.5,-76.71667,159.33333
1.5,-72.95319,160.43934
1.5,-76.26822,156.43949
1.5,-86.48087,-123.40283
1.5,-76.21983,158.379
1.5,-76.04154,156.27207
1.5,-76.03701,156.12981
1.5,-76.02632,156.04138
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84.57588,162.56314
1.5,-84.59043,162.24904
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-76.71667,159.66667
1.5,25.16667,25.66667
1.5,-76.18333,157.16667
1.5,-76.18333,157.16667
1.5,-76.18333,157.16667
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-84,168
1.5,-76.18333,157.16667
1.5,-79.68333,159.75
1.5,34.65433,-117.59638
1.5,-72.98889,160.40528
1.5,-72.98806,160.39917
1.5,-72.98833,160.34667
1.5,-79.68333,159.75
1.5,-79.68333,159.75
1.5,-84.21667,160.5
1.5,-72.7753,75.3381
1.5,-72.7728,75.3186
1.5,-72.7825,75.27722
1.5,-72.95386,160.49097
1.5,34.49678,-116.98628
1.5,34.48703,-116.95595
1.5,-30.5,131.68333
1.5,-72.95158,160.46172
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-71.5,35.66667
1.49,-72,26
1.49,-84,168
1.49,-72.78722,75.27444
1.48,-71.5,35.66667
1.48,-71.5,35.66667
1.48,-71.5,35.66667
1.48,-71.5,35.66667
1.48,-72,26
1.48,-72,26
1.48,-72.95488,160.47328
1.48,-30.09167,126.88883
1.48,-84,168
1.48,-72.99583,75.20972
1.48,19.66002,55.70155
1.47,-71.5,35.66667
1.47,-71.5,35.66667
1.47,-71.5,35.66667
1.47,-71.5,35.66667
1.47,-71.5,35.66667
1.47,-72,26
1.47,-72.79,75.29639
1.47,-72.97861,75.26083
1.47,35.08838,-116.75283
1.47,-72.780833,75.296667
1.47,-72.786667,75.278889
1.47,-72.7875,75.270278
1.46,0,35.66667
1.46,-71.5,35.66667
1.46,-71.5,35.66667
1.46,-71.5,35.66667
1.46,-71.5,35.66667
1.46,-71.5,35.66667
1.46,-71.5,35.66667
1.46,-72,26
1.46,-72,26
1.46,-76.71667,159.33333
1.46,-72.825278,75.353611
1.46,-72.783889,75.308889
1.46,-72.784444,75.280278
1.45,0,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-71.5,35.66667
1.45,-84,168
1.45,-84,168
1.45,-72.97972,75.26333
1.45,-72.96472,75.21639
1.45,-72.773056,75.339167
1.45,-72.773889,75.326944
1.45,-72.781944,75.300556
1.45,-72.975,75.260556
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-71.5,35.66667
1.44,-72.99083,160.37584
1.44,-84,168
1.44,-72.9325,75.34972
1.44,-72.79444,75.28028
1.44,-72.78778,75.27028
1.44,-72.78778,75.27028
1.44,34.4899,-116.9785
1.43,-71.5,35.66667
1.43,-71.5,35.66667
1.43,-71.5,35.66667
1.43,-71.5,35.66667
1.43,-71.5,35.66667
1.43,-72,26
1.43,-79.68333,155.75
1.43,-72.95256,160.44364
1.43,-72.77472,75.34
1.43,-72.77972,75.31444
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-71.5,35.66667
1.42,-72,26
1.42,-79.68333,155.75
1.42,34.49,-116.97833
1.41,-71.5,35.66667
1.41,-71.5,35.66667
1.41,-71.5,35.66667
1.41,-71.5,35.66667
1.41,-72,26
1.41,-76.71667,159.33333
1.41,-73.10528,75.15222
1.41,-84.21667,160.5
1.41,-72.95186,160.51403
1.41,-72.82528,75.35361
1.41,-72.774722,75.34
1.41,-72.773333,75.328611
1.41,-72.77639,75.30972
1.41,-72.78083,75.30361
1.41,-72.78083,75.30361
1.41,-72.783889,75.2725
1.41,-72.785,75.271389
1.4,0,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-76.71667,159.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-76.68417,159.35667
1.4,-71.5,35.66667
1.4,-85.63333,-68.7
1.4,-76.82197,158.21415
1.4,-76.27194,157.19833
1.4,-72.95488,160.47328
1.4,-71.5,35.66667
1.4,-71.5,35.66667
1.4,-84.27363,161.69347
1.4,-84.27379,161.68673
1.4,-84.23195,161.48472
1.4,-84.25529,161.43171
1.4,-84.34408,161.43646
1.4,-84.34255,161.35696
1.4,-76.18333,157.16667
1.4,-76.0429,156.09617
1.4,-84.25086,161.46048
1.4,-84.24515,161.44419
1.4,-84.27834,161.42372
1.4,-76.28734,156.46046
1.4,-76.26705,156.43799
1.4,-76.27051,156.42509
1.4,-76.27526,156.39024
1.4,-72.95498,160.49178
1.4,-72.95488,160.47328
1.4,-85.6743,-68.74552
1.4,-76.21999,158.37833
1.4,-76.04439,156.32457
1.4,-76.03863,156.24095
1.4,-76.04907,156.03402
1.4,-76.02254,156.02779
1.4,-84,168
1.4,-84.57585,162.57082
1.4,-84.57558,162.56555
1.4,-84.59139,162.24177
1.4,-84.59171,162.23345
1.4,-84.60555,162.12722
1.4,-84.26899,161.39551
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-72.98972,160.40778
1.4,-76.71667,159.66667
1.4,-76.18333,157.16667
1.4,-76.18333,157.16667
1.4,-76.18333,157.16667
1.4,-76.18333,157.16667
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-72.95333,160.5225
1.4,-72.95167,160.455
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-84,168
1.4,-72.99222,160.4
1.4,-79.68333,159.75
1.4,-72.89994,161.12886
1.4,-72.774722,75.34
1.4,-72.7825,75.300278
1.4,-72.781389,75.297222
1.4,-72.781389,75.271389
1.4,-72.983889,75.245556
1.4,-72.998889,75.187222
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-71.5,35.66667
1.39,-72,26
1.39,-73.08333,75.2
1.39,-72.825,75.35417
1.39,-72.77299,75.3382
1.39,-72.77889,75.30972
1.39,-72.78694,75.27278
1.39,-72.984,75.2456
1.39,-72.99889,75.18722
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-71.5,35.66667
1.38,-72,26
1.38,-72,26
1.38,-72,26
1.38,-72,26
1.38,-72,26
1.38,-30.71667,127.93333
1.38,-84,168
1.38,-72.77528,75.34194
1.38,-72.77833,75.31833
1.38,-72.78083,75.30639
1.38,-72.78083,75.30361
1.38,-72.77944,75.29861
1.38,-72.99889,75.18722
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-71.5,35.66667
1.37,-72,26
1.37,-76.71667,159.33333
1.37,-84.21667,160.5
1.36,-76.71667,159.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-71.5,35.66667
1.36,-72,26
1.36,-72,26
1.36,-72,26
1.36,-76.18333,157.16667
1.36,-72.773611,75.320278
1.36,-72.9425,75.316667
1.36,-72.7825,75.276944
1.36,-72.99167,75.22778
1.36,-72.988333,75.201389
1.36,-72.95269,160.47017
1.36,21.23162,55.52112
1.36,19.20302,55.35093
1.35,-71.5,35.66667
1.35,-71.5,35.66667
1.35,-71.5,35.66667
1.35,-71.5,35.66667
1.35,-71.5,35.66667
1.35,-72,26
1.35,-76.71667,159.33333
1.35,-72.775833,75.314722
1.35,-72.984444,75.25
1.35,-72.983889,75.246389
1.35,-72.983056,75.229167
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-71.5,35.66667
1.34,-72,26
1.34,-72,26
1.34,-72,26
1.34,-72.773333,75.3525
1.34,-72.77722,75.33806
1.34,-72.983889,75.246389
1.34,-72.825,75.354167
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-71.5,35.66667
1.33,-72,26
1.33,-72,26
1.33,-76.71667,159.33333
1.33,-73.10389,75.17
1.33,-72.77556,75.33861
1.33,-72.77333,75.33861
1.33,-72.78806,75.305
1.33,-72.774722,75.34
1.33,-72.773056,75.339167
1.33,-72.779444,75.329722
1.33,-73.086111,75.234167
1.33,-72.998889,75.187222
1.33,-73.001667,75.180278
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-71.5,35.66667
1.32,-72,26
1.32,-72,26
1.32,-84,168
1.32,-72.98389,75.24639
1.32,-72.95944,75.21611
1.32,-72.93,75.342222
1.32,-72.77472,75.34
1.32,-72.934167,75.32
1.32,-72.77889,75.31861
1.32,-72.77667,75.31306
1.32,-72.77944,75.29861
1.32,-72.980556,75.261111
1.32,34.48963,-116.97838
1.32,38.945,-113.38222
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-71.5,35.66667
1.31,-72,26
1.31,-72,26
1.31,-72,26
1.31,-72.98972,160.41139
1.31,-72.775,75.34111
1.31,-72.773889,75.339167
1.31,-72.774444,75.324722
1.31,-72.77833,75.3025
1.31,-72.7925,75.29194
1.31,-72.98389,75.24639
1.31,-72.99444,75.205
1.31,-72.95161,160.51408
1.31,-72.77778,75.30889
1.31,-72.78278,75.29889
1.31,-72.79357,75.2846
1.31,-72.78505,75.2835
1.31,-72.998889,75.187222
1.31,-72.99889,75.18722
1.31,-72.99889,75.18722
1.3,0,35.66667
1.3,0,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-76.71667,159.66667
1.3,-76.71667,159.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-71.5,35.66667
1.3,-76.82229,158.23233
1.3,-76.99528,156.97546
1.3,-76.67948,159.34227
1.3,-71.5,35.66667
1.3,-84.27379,161.6898
1.3,-84.25539,161.43595
1.3,-72,26
1.3,-84.34489,161.47413
1.3,-84.34415,161.46676
1.3,-76.18333,157.16667
1.3,-76.28478,156.45277
1.3,-72,26
1.3,-84.23548,161.61552
1.3,-84.24262,161.48344
1.3,-84.27617,161.41204
1.3,-84.2497,161.38334
1.3,-72.95488,160.47328
1.3,-72.95489,160.43429
1.3,-76.26583,156.50532
1.3,-76.28153,156.413
1.3,-76.27515,156.39015
1.3,-76.27513,156.38914
1.3,-72.9548,160.49243
1.3,-72.95533,160.43857
1.3,-85.68555,-68.44243
1.3,-84.58367,-61.81949
1.3,-76.04175,156.29929
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84.57586,162.56893
1.3,-84.57576,162.567
1.3,-84.57607,162.56438
1.3,-84.57598,162.56415
1.3,-84.57609,162.56377
1.3,-84.57601,162.5627
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-30.46667,126.33333
1.3,-76.18333,157.16667
1.3,-76.18333,157.16667
1.3,-76.18333,157.16667
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-72.98833,160.40694
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-84,168
1.3,-72.95167,160.46306
1.3,-72.98833,160.40722
1.3,-72.98889,160.40583
1.3,-79.68333,159.75
1.3,-79.68333,159.75
1.3,-84,168
1.3,-86.36667,-70
1.3,-72.775278,75.346111
1.3,-72.773889,75.336944
1.3,-72.777778,75.328333
1.3,-72.779167,75.299167
1.3,-72.983889,75.246389
1.3,-72.778056,75.337222
1.3,-72.778611,75.332778
1.3,-72.786944,75.272778
1.3,-72.9775,75.265278
1.3,-72.978056,75.263056
1.3,-30.48333,131.55
1.3,-25.44067,-69.86083
1.3,-72.95137,160.46503
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-71.5,35.66667
1.29,-72.772778,75.337778
1.29,-72.778611,75.331389
1.29,-72.77444,75.32167
1.29,-72.781111,75.3175
1.29,-72.77861,75.31528
1.29,-72.77861,75.31528
1.29,-72.97917,75.26694
1.29,-72.983889,75.246389
1.29,-72.773056,75.339167
1.29,-72.778889,75.313611
1.29,-72.780833,75.305278
1.29,-72.984167,75.245278
1.28,-71.5,35.66667
1.28,-71.5,35.66667
1.28,-71.5,35.66667
1.28,-71.5,35.66667
1.28,-71.5,35.66667
1.28,-71.5,35.66667
1.28,-72,26
1.28,-72.95556,160.46441
1.28,-72.775278,75.3375
1.28,-72.77444,75.32306
1.28,-72.98,75.26
1.28,-72.98444,75.25
1.28,-72.9833,75.2494
1.28,-72.9925,75.2064
1.28,-72.77611,75.33444
1.28,-72.77833,75.31
1.28,-72.78389,75.2725
1.28,-72.78194,75.27056
1.28,-72.99889,75.18722
1.27,-71.5,35.66667
1.27,-71.5,35.66667
1.27,-71.5,35.66667
1.27,-71.5,35.66667
1.27,-71.5,35.66667
1.27,-71.5,35.66667
1.27,-72,26
1.27,-72,26
1.27,-76.71667,159.33333
1.27,-84.21667,160.5
1.27,-72.98389,75.24639
1.27,-72.98389,75.24639
1.27,-72.98417,75.24528
1.27,-72.77472,75.34
1.27,-72.77611,75.32694
1.27,-72.78194,75.30056
1.27,-72.78667,75.29167
1.27,-72.7775,75.28389
1.27,-72.78444,75.28028
1.26,-71.5,35.66667
1.26,-71.5,35.66667
1.26,-71.5,35.66667
1.26,-71.5,35.66667
1.26,-71.5,35.66667
1.26,-71.5,35.66667
1.26,-72,26
1.26,-72,26
1.26,-72,26
1.26,-76.71667,159.33333
1.26,-84,168
1.26,-72.99583,75.20667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-71.5,35.66667
1.25,-72,26
1.25,-84,168
1.25,-84,168
1.25,34.48967,-116.97815
1.25,20.21727,56.01668
1.24,-71.5,35.66667
1.24,-71.5,35.66667
1.24,-71.5,35.66667
1.24,-71.5,35.66667
1.24,-71.5,35.66667
1.24,-71.5,35.66667
1.24,-72,26
1.23,-71.5,35.66667
1.23,-71.5,35.66667
1.23,-71.5,35.66667
1.23,-71.5,35.66667
1.23,-71.5,35.66667
1.23,-71.5,35.66667
1.22,0,35.66667
1.22,-71.5,35.66667
1.22,-71.5,35.66667
1.22,-71.5,35.66667
1.22,-71.5,35.66667
1.22,-71.5,35.66667
1.22,-72,26
1.22,-84,168
1.22,-72.775556,75.3475
1.22,-72.774167,75.325
1.22,-72.781944,75.322222
1.22,-72.773611,75.320278
1.22,-72.773611,75.32
1.22,-72.778611,75.304167
1.22,-72.99444,75.20944
1.22,-72.9925,75.206389
1.21,-71.5,35.66667
1.21,-71.5,35.66667
1.21,-71.5,35.66667
1.21,-71.5,35.66667
1.21,-71.5,35.66667
1.21,-85.63333,-68.7
1.2,60.43333,22.3
1.2,20.58333,-104.06667
1.2,34.5,-116.95
1.2,-76.71667,159.66667
1.2,-71.5,35.66667
1.2,-71.5,35.66667
1.2,-76.68722,159.35695
1.2,-76.65816,159.32144
1.2,-76.82228,158.21366
1.2,-72.95488,160.47328
1.2,-72.95488,160.47328
1.2,-72.95488,160.47328
1.2,-76.91079,156.53846
1.2,-84.34665,161.48015
1.2,-84.34391,161.3776
1.2,-72,26
1.2,-76.71667,159.33333
1.2,-76.26535,156.49442
1.2,-76.2675,156.44222
1.2,-76.26785,156.44033
1.2,-76.27417,156.43974
1.2,-85.67554,-68.73924
1.2,-76.21987,158.37891
1.2,-76.21987,158.37838
1.2,-76.04586,156.32651
1.2,-76.08197,156.02168
1.2,-76.01335,155.82959
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84.5757,162.56631
1.2,-84.57583,162.56528
1.2,-84.5757,162.56524
1.2,-84.57602,162.55904
1.2,-84.6307,162.53213
1.2,-84.60303,162.16783
1.2,-84.60616,162.12038
1.2,-84.27378,161.68545
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-76.71667,159.66667
1.2,-72.95472,160.40889
1.2,-72.98833,160.40861
1.2,-76.18333,157.16667
1.2,-76.18333,157.16667
1.2,-76.18333,157.16667
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-84,168
1.2,-72.98806,160.40833
1.2,-72.98889,160.40583
1.2,-72.98889,160.40472
1.2,-84,168
1.2,-84.21667,160.5
1.2,-84.21667,160.5
1.2,-72.773611,75.338611
1.2,-72.77806,75.32583
1.2,-72.77444,75.32278
1.2,-72.77444,75.31972
1.2,-72.77833,75.31111
1.2,-72.77917,75.29667
1.2,-72.783333,75.281944
1.2,-72.98389,75.25139
1.2,-72.983889,75.246389
1.2,-72.983889,75.246389
1.2,-72.98306,75.22917
1.2,-72.98306,75.22917
1.2,21.00295,57.32738
1.2,-72.771944,75.344722
1.2,-72.777222,75.340833
1.2,-72.778333,75.31
1.2,-72.783333,75.295278
1.2,-72.779722,75.295278
1.2,-72.793056,75.278889
1.2,-72.998889,75.187222
1.2,35.05562,-117.2919
1.2,35.30936,-117.45472
1.2,34.48694,-116.96016
1.2,34.48718,-116.96152
1.2,-72.95145,160.51087
1.19,0,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-71.5,35.66667
1.19,-72,26
1.19,-72.95578,160.43857
1.19,-84,168
1.19,-79.68333,155.75
1.19,-84.21667,160.5
1.19,-86.36667,-70
1.19,-72.7744,75.3236
1.19,-72.77944,75.29528
1.19,-72.9925,75.20639
1.19,-72.779167,75.316667
1.19,-72.78944,75.27833
1.19,-72.78728,75.2744
1.19,-72.78389,75.2725
1.19,-72.789167,75.272222
1.19,-72.9775,75.265833
1.19,-72.91611,75.1003
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-71.5,35.66667
1.18,-72,26
1.18,-84,168
1.18,-84,168
1.18,-72.773889,75.339167
1.18,-72.790278,75.283333
1.18,-72.983889,75.246389
1.18,-72.95944,75.23694
1.18,-72.77611,75.31389
1.18,-72.78333,75.29528
1.18,-72.79278,75.27472
1.18,-72.7875,75.27028
1.18,-72.98417,75.24528
1.18,-73.09111,75.16111
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-71.5,35.66667
1.17,-72,26
1.17,-72,26
1.17,-72.777222,75.338056
1.17,-72.773056,75.323611
1.17,34.48843,-116.97687
1.17,-72.78,75.279444
1.16,0,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-71.5,35.66667
1.16,-72,26
1.16,-76.71667,159.33333
1.16,-84,168
1.16,-72.7756,75.325
1.16,-72.773611,75.323889
1.16,-72.773889,75.32
1.16,-72.775833,75.314722
1.16,-72.782778,75.277222
1.16,-72.983611,75.247222
1.16,-72.983611,75.245833
1.16,-72.78917,75.27222
1.16,-72.78389,75.27167
1.16,-72.979722,75.263333
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-71.5,35.66667
1.15,-72,26
1.15,-72,26
1.15,-84,168
1.15,-72.77389,75.34194
1.15,-72.77861,75.31528
1.15,-72.79028,75.2975
1.15,-72.78472,75.27
1.15,-72.98389,75.25139
1.15,-72.98389,75.24639
1.15,-72.78083,75.31
1.15,-73.113889,75.171667
1.14,0,35.66667
1.14,-71.5,35.66667
1.14,-71.5,35.66667
1.14,-76.71667,159.66667
1.14,-71.5,35.66667
1.14,-71.5,35.66667
1.14,-71.5,35.66667
1.14,-72,26
1.14,-84,168
1.14,-72.77361,75.32083
1.14,-72.78694,75.30444
1.14,-72.9825,75.25
1.14,-72.98306,75.22917
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-71.5,35.66667
1.13,-76.71667,159.33333
1.13,-84,168
1.13,-72.97778,75.25778
1.13,-73.113611,75.161389
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-71.5,35.66667
1.12,-72,26
1.12,-84,168
1.12,-84,168
1.12,-72.99639,75.21278
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.11,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-71.5,35.66667
1.1,-76.2061,158.48433
1.1,-76.6825,159.3475
1.1,-76.68444,159.34
1.1,-76.66149,159.33228
1.1,-76.67677,159.26753
1.1,-76.71015,158.78264
1.1,-72.95488,160.47328
1.1,-71.5,35.66667
1.1,-84.34541,161.4778
1.1,-84.34417,161.466
1.1,-84.3732,161.20289
1.1,-84.27271,161.41314
1.1,-72.95489,160.44469
1.1,-76.0381,156.1155
1.1,-76.01179,155.81476
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84.57584,162.56681
1.1,-84.57577,162.56633
1.1,-84.57578,162.56574
1.1,-84.57597,162.56256
1.1,-84.59202,162.31608
1.1,-84.27385,161.68323
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-76.71667,159.66667
1.1,-76.18333,157.16667
1.1,-76.18333,157.16667
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-72.98972,160.40667
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
1.1,-84,168
